/content/101_ObjectCategories/Faces_easy/image_0291.jpg,[7.873144 0.       0.       0.       ... 0.       0.       0.877411 4.2099  ]
/content/101_ObjectCategories/Faces_easy/image_0059.jpg,[ 2.319252  0.        0.       16.692242 ...  0.        0.        7.537343  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0258.jpg,[ 0.        0.        8.675666 13.051398 ... 16.594633  4.165096 16.266754  4.433862]
/content/101_ObjectCategories/Faces_easy/image_0107.jpg,[0.000000e+00 2.492108e+00 0.000000e+00 0.000000e+00 ... 2.535447e-03 1.186436e+01 2.221523e+01 0.000000e+00]
/content/101_ObjectCategories/Faces_easy/image_0219.jpg,[ 3.940221  0.        0.        9.926468 ...  0.607858  0.       15.101154  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0196.jpg,[ 7.009056  1.032178  0.       24.08938  ...  0.        4.830063 22.822191  0.33919 ]
/content/101_ObjectCategories/Faces_easy/image_0309.jpg,[ 0.       12.485196  0.       14.456491 ...  0.       15.79425  36.334457  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0151.jpg,[ 1.434146  0.        0.        9.829824 ...  0.        0.       11.772657  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0012.jpg,[ 0.        0.        0.       29.079988 ...  0.382342 11.450851 22.91542   0.24404 ]
/content/101_ObjectCategories/Faces_easy/image_0221.jpg,[ 6.255882  0.        0.       10.043202 ...  0.        0.600679 18.92182   0.      ]
/content/101_ObjectCategories/Faces_easy/image_0370.jpg,[ 0.        0.        0.       21.467312 ...  0.        2.222135 23.63029   0.      ]
/content/101_ObjectCategories/Faces_easy/image_0011.jpg,[ 1.369759  0.        0.       28.280405 ...  0.       16.90883  22.521193  1.716182]
/content/101_ObjectCategories/Faces_easy/image_0373.jpg,[ 0.        0.        0.       14.245098 ...  3.38199   7.431865 17.252296  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0214.jpg,[ 6.486714  0.        0.        0.       ...  0.        0.       14.807759  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0411.jpg,[ 5.375586  0.        0.       10.196677 ...  0.        7.868199  8.060602  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0043.jpg,[ 0.953817  0.        0.       20.33225  ...  0.       11.226453 25.021955  8.513657]
/content/101_ObjectCategories/Faces_easy/image_0040.jpg,[ 1.016081  0.        0.       18.564062 ...  0.       11.431809 18.111166  5.153215]
/content/101_ObjectCategories/Faces_easy/image_0259.jpg,[ 0.        6.067533  0.       16.745066 ... 10.304916  7.643121 20.580746  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0111.jpg,[ 0.        3.611136  0.        5.204861 ...  6.202038  7.979432 13.680335  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0392.jpg,[ 0.        5.963537  1.397916  0.       ... 28.608568  0.        7.112967 10.033238]
/content/101_ObjectCategories/Faces_easy/image_0182.jpg,[ 0.781119  3.877745  7.539279 27.940893 ...  1.716138 15.902571 23.382772  1.568069]
/content/101_ObjectCategories/Faces_easy/image_0420.jpg,[ 0.        4.901793  0.       17.857275 ...  0.        7.890985 26.678675  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0307.jpg,[ 0.        3.750855  5.01896  11.350715 ...  0.       18.806812 21.84675   0.      ]
/content/101_ObjectCategories/Faces_easy/image_0431.jpg,[ 0.89616   0.        4.805616 11.739702 ...  0.        9.868503 18.0626    0.      ]
/content/101_ObjectCategories/Faces_easy/image_0375.jpg,[ 1.86324   0.        0.       19.395517 ...  0.        2.037977 11.363286  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0271.jpg,[ 5.049299  0.274815  0.       22.258707 ...  0.        2.854722 10.791189  0.55631 ]
/content/101_ObjectCategories/Faces_easy/image_0273.jpg,[ 0.788689  1.585096  3.081553 25.543243 ...  0.        0.        4.834622  2.616715]
/content/101_ObjectCategories/Faces_easy/image_0317.jpg,[ 8.216765  0.        0.        9.416441 ...  0.        1.430108 14.451445 13.234816]
/content/101_ObjectCategories/Faces_easy/image_0168.jpg,[ 0.        8.062832  0.       19.837095 ...  0.       15.110907 23.35026   0.      ]
/content/101_ObjectCategories/Faces_easy/image_0248.jpg,[ 0.        0.        0.       26.473093 ... 16.213217  3.759348 29.790281 11.469939]
/content/101_ObjectCategories/Faces_easy/image_0085.jpg,[ 0.       13.617238  4.185906  9.736764 ...  1.206213 14.421762 23.589926  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0222.jpg,[ 0.427564  0.        0.       13.562401 ...  0.        0.       16.643896  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0272.jpg,[ 0.        1.351341  0.443573 31.041523 ...  3.499121  3.581828  4.526056  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0301.jpg,[ 0.        0.        0.        3.027488 ...  0.        0.       17.885664  0.390626]
/content/101_ObjectCategories/Faces_easy/image_0254.jpg,[ 0.        0.        0.       12.841131 ... 20.049973  0.       12.770733  6.677131]
/content/101_ObjectCategories/Faces_easy/image_0050.jpg,[ 6.39991   0.        0.       18.265203 ...  0.        5.094291 18.78184   1.512823]
/content/101_ObjectCategories/Faces_easy/image_0266.jpg,[0.418191 0.       0.       3.326643 ... 1.603052 0.       6.032292 0.      ]
/content/101_ObjectCategories/Faces_easy/image_0049.jpg,[ 6.226465  0.        0.       26.787369 ...  1.45954   1.007094  5.418122  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0079.jpg,[ 0.        3.895477  0.094008 11.979109 ... 13.579538 19.64112  20.781967  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0149.jpg,[ 5.099855  0.        0.       17.421726 ...  0.        3.251848 24.35314   0.      ]
/content/101_ObjectCategories/Faces_easy/image_0068.jpg,[ 4.598783  0.        0.       31.34727  ...  0.        7.977985 17.143873  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0189.jpg,[ 0.       11.31684   0.379716 29.069445 ...  0.       24.780437 28.160248  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0116.jpg,[11.313053  0.        0.       18.332193 ...  0.        7.562401  3.989692  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0211.jpg,[ 8.325727  3.001516  0.       16.006418 ...  0.        2.978523 33.208416  3.421114]
/content/101_ObjectCategories/Faces_easy/image_0186.jpg,[ 8.703293  0.        7.50842  22.091772 ...  0.        3.262844  9.8965    0.      ]
/content/101_ObjectCategories/Faces_easy/image_0193.jpg,[ 9.466084 16.99325  18.024954 24.82406  ...  2.988901  5.470989  1.873111  5.83209 ]
/content/101_ObjectCategories/Faces_easy/image_0386.jpg,[14.260756  0.        0.       19.44817  ...  0.        5.009065  8.714572  6.304082]
/content/101_ObjectCategories/Faces_easy/image_0270.jpg,[ 5.108623  0.        0.       17.50054  ...  0.        2.038836  1.643264  4.265738]
/content/101_ObjectCategories/Faces_easy/image_0338.jpg,[ 4.778437  0.084124  0.        2.504664 ...  0.       27.147404 25.257437  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0078.jpg,[ 0.       11.009206  0.       18.781069 ...  0.       15.604848 21.825891  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0123.jpg,[ 1.776554  0.        2.469507 19.489872 ...  0.        0.       12.436716  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0183.jpg,[ 2.305474  0.        0.       28.394377 ...  0.       13.332046 16.958675  0.960164]
/content/101_ObjectCategories/Faces_easy/image_0340.jpg,[ 0.        6.161041  1.973933 20.213985 ...  0.       17.140379 14.295026  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0334.jpg,[ 0.        0.        0.345509 20.528307 ...  0.       20.203318 20.026194  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0260.jpg,[ 0.        0.        5.24307  28.786818 ... 24.346178  0.284234 14.198063  0.74119 ]
/content/101_ObjectCategories/Faces_easy/image_0015.jpg,[0.       0.       0.       0.310777 ... 0.       0.       5.866902 8.916457]
/content/101_ObjectCategories/Faces_easy/image_0414.jpg,[ 0.        0.273511  0.       11.458145 ...  0.        4.771067 12.664317  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0342.jpg,[ 0.        0.        7.703084 16.216835 ...  0.       21.42739   3.869865  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0172.jpg,[ 0.       12.495149  0.       14.541908 ...  0.       11.414208 16.798967  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0396.jpg,[ 1.61304   4.255422  0.       18.482416 ...  0.       11.761571 23.53277   0.      ]
/content/101_ObjectCategories/Faces_easy/image_0164.jpg,[ 0.        7.167754  0.       18.296598 ...  0.        3.455222 12.085045  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0315.jpg,[0.       3.393831 0.       0.       ... 0.       0.       0.       3.167228]
/content/101_ObjectCategories/Faces_easy/image_0162.jpg,[ 1.967998  0.        0.       12.972093 ...  0.        0.       21.191607  5.322318]
/content/101_ObjectCategories/Faces_easy/image_0308.jpg,[ 0.582291  0.        0.       15.14954  ...  0.       14.523311 25.251726  5.1444  ]
/content/101_ObjectCategories/Faces_easy/image_0176.jpg,[ 0.        0.        1.700387 33.44549  ... 10.178868 31.109327 13.729162  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0223.jpg,[ 0.        0.        0.       15.374228 ...  0.        2.611629 16.484163  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0382.jpg,[ 0.        0.        3.080974 20.196585 ...  7.249761  5.442197 14.491057  0.897741]
/content/101_ObjectCategories/Faces_easy/image_0065.jpg,[ 7.925289  0.        0.        0.       ...  0.       13.064031  9.830657  0.805038]
/content/101_ObjectCategories/Faces_easy/image_0098.jpg,[ 0.        0.936949  1.896939 12.236571 ...  4.644317  8.928545 27.245413  2.918302]
/content/101_ObjectCategories/Faces_easy/image_0173.jpg,[ 0.        1.339068  0.       25.612827 ...  0.       16.847582 32.51854   0.      ]
/content/101_ObjectCategories/Faces_easy/image_0031.jpg,[ 0.        0.        0.       20.291853 ...  5.773134  9.124415  8.726786  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0380.jpg,[ 6.505907  0.        7.467694 21.04716  ...  6.339273  5.103683 15.035055  3.087553]
/content/101_ObjectCategories/Faces_easy/image_0141.jpg,[ 1.97518   0.        2.369896  3.345929 ...  0.        2.269409 16.550217  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0175.jpg,[11.912665  0.267045  0.       24.831024 ...  0.958652 11.063451 10.499735  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0178.jpg,[16.557697  0.        0.       18.684351 ...  0.        5.508925 11.420517  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0325.jpg,[11.459105  0.        1.69025   0.       ...  9.174237  2.976174  0.       15.075265]
/content/101_ObjectCategories/Faces_easy/image_0269.jpg,[ 2.643775  1.127933  0.       22.94779  ...  0.        0.216828  4.474399  8.058132]
/content/101_ObjectCategories/Faces_easy/image_0238.jpg,[ 5.927618  0.        0.        9.940561 ... 14.133072  6.094269  4.604948  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0147.jpg,[ 1.548209  0.        0.       18.32497  ...  0.        2.980078 22.755812  1.957609]
/content/101_ObjectCategories/Faces_easy/image_0224.jpg,[ 0.        0.        0.       13.602631 ...  0.        0.       25.650148  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0423.jpg,[ 0.        0.919739  0.       11.344915 ...  0.        4.178517 21.437931  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0132.jpg,[ 0.       11.399505  0.       24.055082 ...  0.       14.567204 10.753641  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0374.jpg,[ 0.        0.        0.       14.631248 ...  0.        6.272269 14.493155  6.37997 ]
/content/101_ObjectCategories/Faces_easy/image_0028.jpg,[ 0.        0.        0.       23.255735 ...  0.        9.897604 12.530207  5.144572]
/content/101_ObjectCategories/Faces_easy/image_0319.jpg,[ 0.       15.307468 10.817491 14.039669 ...  0.        0.3256   18.707348 13.566217]
/content/101_ObjectCategories/Faces_easy/image_0161.jpg,[ 4.024739  0.        0.        3.335562 ...  0.        0.       13.44216  14.106969]
/content/101_ObjectCategories/Faces_easy/image_0100.jpg,[ 0.        3.104942  0.        7.427578 ...  3.992764  8.883432 14.904568  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0114.jpg,[11.954155  0.        0.        0.       ...  0.        0.        0.        6.591103]
/content/101_ObjectCategories/Faces_easy/image_0052.jpg,[ 5.461893  0.        0.       17.481058 ...  0.        9.158587 10.775377  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0157.jpg,[ 1.895098  0.        0.       16.288397 ...  0.        4.799829 25.958382  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0154.jpg,[ 3.339334  0.        0.       14.218819 ...  0.        0.       16.044302  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0425.jpg,[ 0.429111  0.        0.       16.209393 ...  3.044783  6.205946  7.409746  2.778166]
/content/101_ObjectCategories/Faces_easy/image_0225.jpg,[ 1.694615  0.        0.        9.702406 ...  0.        1.365754 19.563627  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0361.jpg,[ 8.296906  0.        1.661517 13.628723 ...  0.        8.750003 13.273529  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0300.jpg,[ 0.        0.        0.        0.19254  ...  0.        0.       16.289686 10.690472]
/content/101_ObjectCategories/Faces_easy/image_0213.jpg,[ 5.172992  0.        0.        0.       ...  0.        1.946818 21.496315  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0349.jpg,[13.446259  0.211646  9.578714  4.641553 ...  0.        6.007155  0.        0.      ]
/content/101_ObjectCategories/Faces_easy/image_0318.jpg,[ 3.649272  0.        0.        0.       ...  4.688433  7.565122 19.014397  7.622673]
/content/101_ObjectCategories/Faces_easy/image_0365.jpg,[ 7.218581  0.        3.35817   7.751602 ...  0.        1.354526 10.399885  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0230.jpg,[ 0.        0.        0.        9.283068 ...  0.        0.       11.285917  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0046.jpg,[ 0.        0.        0.       24.985514 ...  0.        3.15594  12.979025  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0170.jpg,[ 0.        0.        0.       29.703838 ...  0.       17.432379 40.835526  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0099.jpg,[ 0.        5.513999  0.        8.681101 ...  2.140213  3.939541 15.914484  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0018.jpg,[ 4.194998  0.        0.       15.017717 ...  0.        0.       15.629663  3.386655]
/content/101_ObjectCategories/Faces_easy/image_0087.jpg,[ 0.       13.760726  0.       24.727947 ...  0.       14.631863 18.193499  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0305.jpg,[ 0.        0.        0.       17.384977 ...  0.        3.144606  8.995255  3.594053]
/content/101_ObjectCategories/Faces_easy/image_0160.jpg,[ 7.311023  0.        0.        1.072221 ...  0.        0.       17.189425  7.141622]
/content/101_ObjectCategories/Faces_easy/image_0051.jpg,[ 2.72122   0.        0.       30.595789 ...  0.       15.51969   9.021225  1.845644]
/content/101_ObjectCategories/Faces_easy/image_0062.jpg,[ 0.        4.270858  2.273823 22.462114 ...  0.        5.054325  0.        0.      ]
/content/101_ObjectCategories/Faces_easy/image_0404.jpg,[ 0.        0.        0.       12.633151 ...  0.        6.994538  9.726355  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0356.jpg,[ 8.428091  0.        1.469318 15.680044 ...  0.        6.321867  7.501536  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0355.jpg,[15.253595  0.        3.725196 15.328838 ...  0.        5.732634 14.906141  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0056.jpg,[ 1.098899  0.        0.       16.407293 ...  0.980027 10.960481  6.864322  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0391.jpg,[ 0.       23.50253   3.987359  0.       ... 11.107519  0.       21.437765  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0074.jpg,[ 0.       11.542272  0.372815 23.574741 ...  0.816605 14.085776 22.351982  0.      ]
/content/101_ObjectCategories/Faces_easy/image_0042.jpg,[ 3.571057  0.        0.       22.772823 ...  0.        0.954878 17.63279   2.025693]
